100.09 , 67.09
99.0 , 66.0
99.0 , 65.91
99.0 , 65.82
99.0 , 65.73
99.0 , 65.64
99.0 , 65.55
99.0 , 65.46
99.0 , 65.37
99.0 , 65.28
99.0 , 65.19
99.0 , 65.1
99.0 , 65.01
99.0 , 64.92
99.0 , 64.83
99.0 , 64.74
98.99 , 64.65
98.99 , 64.56
98.99 , 64.47
98.99 , 64.38
98.98 , 64.29
98.98 , 64.2
98.97 , 64.11
98.97 , 64.02
98.96 , 63.93
98.95 , 63.84
98.94 , 63.75
98.93 , 63.66
98.92 , 63.57
98.9 , 63.48
98.89 , 63.39
98.87 , 63.3
98.85 , 63.21
98.83 , 63.12
98.81 , 63.03
98.79 , 62.94
98.76 , 62.85
98.73 , 62.76
98.71 , 62.67
98.67 , 62.58
98.64 , 62.49
98.6 , 62.4
98.57 , 62.31
98.53 , 62.22
98.49 , 62.13
98.44 , 62.04
98.4 , 61.95
98.35 , 61.86
98.3 , 61.77
98.25 , 61.68
98.19 , 61.59
98.13 , 61.5
98.08 , 61.41
98.02 , 61.32
97.95 , 61.23
97.89 , 61.14
97.82 , 61.05
97.76 , 60.96
97.69 , 60.87
97.62 , 60.78
97.55 , 60.69
97.47 , 60.6
97.4 , 60.51
97.32 , 60.42
97.24 , 60.33
97.16 , 60.24
97.08 , 60.15
97.0 , 60.06
96.92 , 59.97
96.84 , 59.88
96.75 , 59.79
96.67 , 59.7
96.58 , 59.61
96.5 , 59.52
96.41 , 59.43
96.33 , 59.34
96.24 , 59.25
96.15 , 59.16
96.06 , 59.07
95.97 , 58.98
95.89 , 58.89
95.8 , 58.8
95.71 , 58.71
95.62 , 58.62
95.53 , 58.53
95.44 , 58.44
95.35 , 58.35
95.26 , 58.26
95.17 , 58.17
95.08 , 58.08
94.99 , 57.99
94.9 , 57.9
94.81 , 57.81
94.72 , 57.72
94.63 , 57.63
94.54 , 57.54
94.45 , 57.45
94.36 , 57.36
94.27 , 57.27
94.18 , 57.18
94.09 , 57.09
93.0 , 56.0
92.91 , 55.91
92.82 , 55.82
92.73 , 55.73
92.64 , 55.64
92.55 , 55.55
92.46 , 55.46
92.37 , 55.37
92.28 , 55.28
92.19 , 55.19
92.1 , 55.1
92.01 , 55.01
91.92 , 54.92
91.83 , 54.83
91.74 , 54.74
91.65 , 54.65
91.56 , 54.56
91.47 , 54.47
91.38 , 54.38
91.29 , 54.29
91.2 , 54.2
91.11 , 54.11
91.02 , 54.02
90.93 , 53.93
90.84 , 53.84
90.75 , 53.75
90.66 , 53.66
90.57 , 53.57
90.48 , 53.48
90.39 , 53.39
90.3 , 53.3
90.21 , 53.21
90.12 , 53.12
90.03 , 53.03
89.94 , 52.94
89.85 , 52.85
89.76 , 52.76
89.67 , 52.67
89.58 , 52.58
89.49 , 52.49
89.4 , 52.4
89.31 , 52.31
89.22 , 52.22
89.13 , 52.13
89.04 , 52.04
88.95 , 51.95
88.86 , 51.86
88.77 , 51.77
88.68 , 51.68
88.59 , 51.59
88.5 , 51.5
88.41 , 51.41
88.32 , 51.32
88.23 , 51.23
88.14 , 51.14
88.05 , 51.05
87.96 , 50.96
87.87 , 50.87
87.78 , 50.78
87.69 , 50.69
87.6 , 50.6
87.51 , 50.51
87.42 , 50.42
87.33 , 50.33
87.24 , 50.24
87.15 , 50.15
87.06 , 50.06
86.97 , 49.97
86.88 , 49.88
86.79 , 49.79
86.7 , 49.7
86.61 , 49.61
86.52 , 49.52
86.43 , 49.43
86.34 , 49.34
86.25 , 49.25
86.16 , 49.16
86.07 , 49.07
85.98 , 48.98
85.89 , 48.89
85.8 , 48.8
85.71 , 48.71
85.62 , 48.62
85.53 , 48.53
85.44 , 48.44
85.35 , 48.35
85.26 , 48.26
85.17 , 48.17
85.08 , 48.08
84.99 , 47.99
84.9 , 47.9
84.81 , 47.81
84.72 , 47.72
84.63 , 47.63
84.54 , 47.54
84.45 , 47.45
84.36 , 47.36
84.27 , 47.27
84.18 , 47.18
84.09 , 47.09
83.0 , 46.0
82.91 , 45.91
82.82 , 45.83
82.73 , 45.76
82.64 , 45.69
82.55 , 45.63
82.46 , 45.57
82.37 , 45.52
82.28 , 45.47
82.19 , 45.43
82.1 , 45.39
82.01 , 45.35
81.92 , 45.31
81.83 , 45.28
81.74 , 45.25
81.65 , 45.23
81.56 , 45.2
81.47 , 45.18
81.38 , 45.16
81.29 , 45.13
81.2 , 45.11
81.11 , 45.1
81.02 , 45.08
80.93 , 45.06
80.84 , 45.04
80.75 , 45.03
80.66 , 45.01
80.57 , 44.99
80.48 , 44.98
80.39 , 44.96
80.3 , 44.94
80.21 , 44.92
80.12 , 44.91
80.03 , 44.89
79.94 , 44.87
79.85 , 44.85
79.76 , 44.83
79.67 , 44.81
79.58 , 44.79
79.49 , 44.77
79.4 , 44.74
79.31 , 44.72
79.22 , 44.7
79.13 , 44.67
79.04 , 44.65
78.95 , 44.63
78.86 , 44.6
78.77 , 44.58
78.68 , 44.55
78.59 , 44.53
78.5 , 44.5
78.41 , 44.48
78.32 , 44.45
78.23 , 44.43
78.14 , 44.4
78.05 , 44.38
77.96 , 44.36
77.87 , 44.33
77.78 , 44.31
77.69 , 44.29
77.6 , 44.27
77.51 , 44.25
77.42 , 44.23
77.33 , 44.21
77.24 , 44.19
77.15 , 44.17
77.06 , 44.16
76.97 , 44.14
76.88 , 44.13
76.79 , 44.11
76.7 , 44.1
76.61 , 44.09
76.52 , 44.08
76.43 , 44.07
76.34 , 44.06
76.25 , 44.05
76.16 , 44.04
76.07 , 44.03
75.98 , 44.03
75.89 , 44.02
75.8 , 44.02
75.71 , 44.02
75.62 , 44.01
75.53 , 44.01
75.44 , 44.01
75.35 , 44.01
75.26 , 44.0
75.17 , 44.0
75.08 , 44.0
74.99 , 44.0
74.9 , 44.0
74.81 , 44.0
74.72 , 44.0
74.63 , 44.0
74.54 , 44.0
74.45 , 44.0
74.36 , 44.0
74.27 , 44.0
74.18 , 44.0
74.09 , 44.0
73.0 , 44.0
72.91 , 44.0
72.82 , 44.0
72.73 , 44.0
72.64 , 44.0
72.55 , 44.0
72.46 , 44.0
72.37 , 44.0
72.28 , 44.0
72.19 , 44.0
72.1 , 44.0
72.01 , 44.0
71.92 , 44.0
71.83 , 44.0
71.74 , 44.0
71.65 , 44.0
71.56 , 44.0
71.47 , 44.0
71.38 , 44.0
71.29 , 44.0
71.2 , 44.0
71.11 , 44.0
71.02 , 44.0
70.93 , 44.0
70.84 , 44.0
70.75 , 44.0
70.66 , 44.0
70.57 , 44.0
70.48 , 44.0
70.39 , 44.0
70.3 , 44.0
70.21 , 44.0
70.12 , 44.0
70.03 , 44.0
69.94 , 44.0
69.85 , 44.0
69.76 , 44.0
69.67 , 44.0
69.58 , 44.0
69.49 , 44.0
69.4 , 44.0
69.31 , 44.0
69.22 , 44.0
69.13 , 44.0
69.04 , 44.0
68.95 , 44.0
68.86 , 44.0
68.77 , 44.0
68.68 , 44.0
68.59 , 44.0
68.5 , 44.0
68.41 , 44.0
68.32 , 44.0
68.23 , 44.0
68.14 , 44.0
68.05 , 44.0
67.96 , 44.0
67.87 , 44.0
67.78 , 44.0
67.69 , 44.0
67.6 , 44.0
67.51 , 44.0
67.42 , 44.0
67.33 , 44.0
67.24 , 44.0
67.15 , 44.0
67.06 , 44.0
66.97 , 44.0
66.88 , 44.0
66.79 , 44.0
66.7 , 44.0
66.61 , 44.0
66.52 , 44.0
66.43 , 44.0
66.34 , 44.0
66.25 , 44.0
66.16 , 44.0
66.07 , 44.0
65.98 , 44.0
65.89 , 44.0
65.8 , 44.0
65.71 , 44.0
65.62 , 44.0
65.53 , 44.0
65.44 , 44.0
65.35 , 44.0
65.26 , 44.0
65.17 , 44.0
65.08 , 44.0
64.99 , 44.0
64.9 , 44.0
64.81 , 44.0
64.72 , 44.0
64.63 , 44.0
64.54 , 44.0
64.45 , 44.0
64.36 , 44.0
64.27 , 44.0
64.18 , 44.0
64.09 , 44.0
63.0 , 44.0
62.91 , 44.0
62.82 , 44.0
62.73 , 44.0
62.64 , 44.0
62.55 , 44.0
62.46 , 44.0
62.37 , 44.0
62.28 , 44.0
62.19 , 44.0
62.1 , 44.0
62.01 , 44.0
61.92 , 44.0
61.83 , 44.0
61.74 , 44.0
61.65 , 44.0
61.56 , 44.0
61.47 , 44.0
61.38 , 44.0
61.29 , 44.0
61.2 , 44.0
61.11 , 44.0
61.02 , 44.0
60.93 , 44.0
60.84 , 44.0
60.75 , 44.0
60.66 , 44.0
60.57 , 44.0
60.48 , 44.0
60.39 , 44.0
60.3 , 44.0
60.21 , 44.0
60.12 , 44.0
60.03 , 44.0
59.94 , 44.0
59.85 , 44.0
59.76 , 44.0
59.67 , 44.0
59.58 , 44.0
59.49 , 44.0
59.4 , 44.0
59.31 , 44.0
59.22 , 44.0
59.13 , 44.0
59.04 , 44.0
58.95 , 44.0
58.86 , 44.0
58.77 , 44.0
58.68 , 44.0
58.59 , 44.0
58.5 , 44.0
58.41 , 44.0
58.32 , 44.0
58.23 , 44.0
58.14 , 44.0
58.05 , 44.0
57.96 , 44.0
57.87 , 44.0
57.78 , 44.0
57.69 , 44.0
57.6 , 44.0
57.51 , 44.0
57.42 , 44.0
57.33 , 44.0
57.24 , 44.0
57.15 , 44.0
57.06 , 44.0
56.97 , 44.0
56.88 , 44.0
56.79 , 44.0
56.7 , 44.0
56.61 , 44.0
56.52 , 44.0
56.43 , 44.0
56.34 , 44.0
56.25 , 44.0
56.16 , 44.0
56.07 , 44.0
55.98 , 44.0
55.89 , 44.0
55.8 , 44.0
55.71 , 44.0
55.62 , 44.0
55.53 , 44.0
55.44 , 44.0
55.35 , 44.0
55.26 , 44.0
55.17 , 44.0
55.08 , 44.0
54.99 , 44.0
54.9 , 44.0
54.81 , 44.0
54.72 , 44.0
54.63 , 44.0
54.54 , 44.0
54.45 , 44.0
54.36 , 44.0
54.27 , 44.0
54.18 , 44.0
54.09 , 44.0
53.0 , 43.0
52.91 , 43.0
52.82 , 43.0
52.73 , 43.0
52.64 , 43.0
52.55 , 42.99
52.46 , 42.98
52.37 , 42.98
52.28 , 42.97
52.19 , 42.95
52.1 , 42.94
52.01 , 42.92
51.92 , 42.9
51.83 , 42.88
51.74 , 42.85
51.65 , 42.82
51.56 , 42.79
51.47 , 42.75
51.38 , 42.72
51.29 , 42.68
51.2 , 42.63
51.11 , 42.59
51.02 , 42.54
50.93 , 42.49
50.84 , 42.44
50.75 , 42.38
50.66 , 42.33
50.57 , 42.27
50.48 , 42.21
50.39 , 42.15
50.3 , 42.09
50.21 , 42.03
50.12 , 41.96
50.03 , 41.9
49.94 , 41.83
49.85 , 41.76
49.76 , 41.7
49.67 , 41.63
49.58 , 41.56
49.49 , 41.49
49.4 , 41.42
49.31 , 41.35
49.22 , 41.29
49.13 , 41.22
49.04 , 41.15
48.95 , 41.08
48.86 , 41.02
48.77 , 40.95
48.68 , 40.88
48.59 , 40.82
48.5 , 40.75
48.41 , 40.69
48.32 , 40.63
48.23 , 40.57
48.14 , 40.5
48.05 , 40.44
47.96 , 40.39
47.87 , 40.33
47.78 , 40.27
47.69 , 40.21
47.6 , 40.16
47.51 , 40.11
47.42 , 40.05
47.33 , 40.0
47.24 , 39.95
47.15 , 39.9
47.06 , 39.85
46.97 , 39.8
46.88 , 39.76
46.79 , 39.71
46.7 , 39.67
46.61 , 39.62
46.52 , 39.58
46.43 , 39.54
46.34 , 39.5
46.25 , 39.46
46.16 , 39.42
46.07 , 39.39
45.98 , 39.35
45.89 , 39.32
45.8 , 39.28
45.71 , 39.25
45.62 , 39.22
45.53 , 39.2
45.44 , 39.17
45.35 , 39.15
45.26 , 39.12
45.17 , 39.1
45.08 , 39.09
44.99 , 39.07
44.9 , 39.05
44.81 , 39.04
44.72 , 39.03
44.63 , 39.02
44.54 , 39.01
44.45 , 39.01
44.36 , 39.0
44.27 , 39.0
44.18 , 39.0
44.09 , 39.0
43.0 , 38.0
42.91 , 37.91
42.82 , 37.82
42.73 , 37.73
42.64 , 37.64
42.55 , 37.56
42.46 , 37.48
42.37 , 37.39
42.28 , 37.31
42.19 , 37.24
42.1 , 37.16
42.01 , 37.09
41.92 , 37.02
41.83 , 36.96
41.74 , 36.89
41.65 , 36.83
41.56 , 36.77
41.47 , 36.72
41.38 , 36.67
41.29 , 36.62
41.2 , 36.57
41.11 , 36.53
41.02 , 36.49
40.93 , 36.45
40.84 , 36.42
40.75 , 36.38
40.66 , 36.35
40.57 , 36.33
40.48 , 36.3
40.39 , 36.28
40.3 , 36.26
40.21 , 36.24
40.12 , 36.22
40.03 , 36.21
39.94 , 36.2
39.85 , 36.18
39.76 , 36.18
39.67 , 36.17
39.58 , 36.16
39.49 , 36.16
39.4 , 36.15
39.31 , 36.15
39.22 , 36.15
39.13 , 36.15
39.04 , 36.16
38.95 , 36.16
38.86 , 36.16
38.77 , 36.17
38.68 , 36.17
38.59 , 36.18
38.5 , 36.19
38.41 , 36.19
38.32 , 36.2
38.23 , 36.21
38.14 , 36.21
38.05 , 36.22
37.96 , 36.23
37.87 , 36.24
37.78 , 36.24
37.69 , 36.25
37.6 , 36.25
37.51 , 36.26
37.42 , 36.26
37.33 , 36.27
37.24 , 36.27
37.15 , 36.27
37.06 , 36.27
36.97 , 36.27
36.88 , 36.27
36.79 , 36.27
36.7 , 36.27
36.61 , 36.26
36.52 , 36.26
36.43 , 36.25
36.34 , 36.24
36.25 , 36.23
36.16 , 36.22
36.07 , 36.21
35.98 , 36.2
35.89 , 36.19
35.8 , 36.18
35.71 , 36.16
35.62 , 36.15
35.53 , 36.13
35.44 , 36.12
35.35 , 36.11
35.26 , 36.09
35.17 , 36.08
35.08 , 36.07
34.99 , 36.06
34.9 , 36.04
34.81 , 36.03
34.72 , 36.03
34.63 , 36.02
34.54 , 36.01
34.45 , 36.01
34.36 , 36.0
34.27 , 36.0
34.18 , 36.0
34.09 , 36.0
33.0 , 36.0
32.91 , 35.91
32.82 , 35.83
32.73 , 35.76
32.64 , 35.69
32.55 , 35.63
32.46 , 35.57
32.37 , 35.52
32.28 , 35.47
32.19 , 35.42
32.1 , 35.38
32.01 , 35.34
31.92 , 35.3
31.83 , 35.26
31.74 , 35.23
31.65 , 35.2
31.56 , 35.17
31.47 , 35.13
31.38 , 35.1
31.29 , 35.07
31.2 , 35.05
31.11 , 35.02
31.02 , 34.99
30.93 , 34.96
30.84 , 34.93
30.75 , 34.9
30.66 , 34.87
30.57 , 34.84
30.48 , 34.81
30.39 , 34.78
30.3 , 34.74
30.21 , 34.71
30.12 , 34.68
30.03 , 34.65
29.94 , 34.61
29.85 , 34.58
29.76 , 34.54
29.67 , 34.5
29.58 , 34.47
29.49 , 34.43
29.4 , 34.39
29.31 , 34.36
29.22 , 34.32
29.13 , 34.28
29.04 , 34.24
28.95 , 34.2
28.86 , 34.16
28.77 , 34.12
28.68 , 34.08
28.59 , 34.04
28.5 , 34.0
28.41 , 33.96
28.32 , 33.92
28.23 , 33.88
28.14 , 33.84
28.05 , 33.8
27.96 , 33.76
27.87 , 33.72
27.78 , 33.68
27.69 , 33.64
27.6 , 33.61
27.51 , 33.57
27.42 , 33.53
27.33 , 33.5
27.24 , 33.46
27.15 , 33.42
27.06 , 33.39
26.97 , 33.35
26.88 , 33.32
26.79 , 33.29
26.7 , 33.26
26.61 , 33.22
26.52 , 33.19
26.43 , 33.16
26.34 , 33.13
26.25 , 33.1
26.16 , 33.07
26.07 , 33.04
25.98 , 33.01
25.89 , 32.98
25.8 , 32.95
25.71 , 32.93
25.62 , 32.9
25.53 , 32.87
25.44 , 32.83
25.35 , 32.8
25.26 , 32.77
25.17 , 32.74
25.08 , 32.7
24.99 , 32.66
24.9 , 32.62
24.81 , 32.58
24.72 , 32.53
24.63 , 32.48
24.54 , 32.43
24.45 , 32.37
24.36 , 32.31
24.27 , 32.24
24.18 , 32.17
24.09 , 32.09
23.0 , 32.0
22.91 , 32.0
22.82 , 31.99
22.73 , 31.97
22.64 , 31.95
22.55 , 31.93
22.46 , 31.9
22.37 , 31.87
22.28 , 31.84
22.19 , 31.81
22.1 , 31.77
22.01 , 31.74
21.92 , 31.7
21.83 , 31.67
21.74 , 31.63
21.65 , 31.59
21.56 , 31.56
21.47 , 31.52
21.38 , 31.49
21.29 , 31.45
21.2 , 31.42
21.11 , 31.38
21.02 , 31.35
20.93 , 31.32
20.84 , 31.28
20.75 , 31.25
20.66 , 31.22
20.57 , 31.19
20.48 , 31.16
20.39 , 31.13
20.3 , 31.1
20.21 , 31.07
20.12 , 31.04
20.03 , 31.01
19.94 , 30.98
19.85 , 30.95
19.76 , 30.92
19.67 , 30.89
19.58 , 30.86
19.49 , 30.83
19.4 , 30.8
19.31 , 30.77
19.22 , 30.74
19.13 , 30.71
19.04 , 30.68
18.95 , 30.65
18.86 , 30.62
18.77 , 30.59
18.68 , 30.56
18.59 , 30.53
18.5 , 30.5
18.41 , 30.47
18.32 , 30.44
18.23 , 30.41
18.14 , 30.38
18.05 , 30.35
17.96 , 30.32
17.87 , 30.29
17.78 , 30.26
17.69 , 30.23
17.6 , 30.2
17.51 , 30.17
17.42 , 30.14
17.33 , 30.11
17.24 , 30.08
17.15 , 30.05
17.06 , 30.02
16.97 , 29.99
16.88 , 29.96
16.79 , 29.93
16.7 , 29.9
16.61 , 29.87
16.52 , 29.84
16.43 , 29.81
16.34 , 29.78
16.25 , 29.75
16.16 , 29.72
16.07 , 29.68
15.98 , 29.65
15.89 , 29.62
15.8 , 29.58
15.71 , 29.55
15.62 , 29.51
15.53 , 29.48
15.44 , 29.44
15.35 , 29.41
15.26 , 29.37
15.17 , 29.33
15.08 , 29.3
14.99 , 29.26
14.9 , 29.23
14.81 , 29.19
14.72 , 29.16
14.63 , 29.13
14.54 , 29.1
14.45 , 29.07
14.36 , 29.05
14.27 , 29.03
14.18 , 29.01
14.09 , 29.0
13.0 , 29.0
12.91 , 28.91
12.82 , 28.83
12.73 , 28.76
12.64 , 28.69
12.55 , 28.63
12.46 , 28.57
12.37 , 28.52
12.28 , 28.47
12.19 , 28.43
12.1 , 28.39
12.01 , 28.35
11.92 , 28.31
11.83 , 28.28
11.74 , 28.25
11.65 , 28.23
11.56 , 28.2
11.47 , 28.18
11.38 , 28.16
11.29 , 28.13
11.2 , 28.11
11.11 , 28.1
11.02 , 28.08
10.93 , 28.06
10.84 , 28.04
10.75 , 28.03
10.66 , 28.01
10.57 , 27.99
10.48 , 27.98
10.39 , 27.96
10.3 , 27.94
10.21 , 27.92
10.12 , 27.91
10.03 , 27.89
9.94 , 27.87
9.85 , 27.85
9.76 , 27.83
9.67 , 27.81
9.58 , 27.78
9.49 , 27.76
9.4 , 27.74
9.31 , 27.72
9.22 , 27.69
9.13 , 27.67
9.04 , 27.64
8.95 , 27.62
8.86 , 27.59
8.77 , 27.56
8.68 , 27.54
8.59 , 27.51
8.5 , 27.48
8.41 , 27.45
8.32 , 27.43
8.23 , 27.4
8.14 , 27.37
8.05 , 27.34
7.96 , 27.31
7.87 , 27.28
7.78 , 27.25
7.69 , 27.23
7.6 , 27.2
7.51 , 27.17
7.42 , 27.14
7.33 , 27.11
7.24 , 27.08
7.15 , 27.05
7.06 , 27.02
6.97 , 26.99
6.88 , 26.96
6.79 , 26.93
6.7 , 26.9
6.61 , 26.87
6.52 , 26.84
6.43 , 26.81
6.34 , 26.78
6.25 , 26.75
6.16 , 26.72
6.07 , 26.68
5.98 , 26.65
5.89 , 26.62
5.8 , 26.58
5.71 , 26.55
5.62 , 26.51
5.53 , 26.48
5.44 , 26.44
5.35 , 26.41
5.26 , 26.37
5.17 , 26.33
5.08 , 26.3
4.99 , 26.26
4.9 , 26.23
4.81 , 26.19
4.72 , 26.16
4.63 , 26.13
4.54 , 26.1
4.45 , 26.07
4.36 , 26.05
4.27 , 26.03
4.18 , 26.01
4.09 , 26.0
