157.0,191.75
157.0,191.7
157.0,191.66
157.0,191.62
157.0,191.57
157.0,191.52
157.0,191.48
157.0,191.44
157.0,191.39
157.0,191.35
157.0,191.3
157.0,191.26
157.0,191.21
157.0,191.17
157.0,191.12
157.0,191.08
157.0,191.03
157.0,190.99
157.0,190.94
157.0,190.9
157.0,190.85
157.0,190.8
157.0,190.76
157.0,190.71
157.0,190.67
157.0,190.62
157.0,190.58
157.0,190.54
157.0,190.49
157.0,190.45
157.0,190.4
157.0,190.36
157.0,190.31
157.0,190.26
157.0,190.22
157.0,190.17
157.0,190.13
157.0,190.08
157.0,190.04
157.0,189.99
157.0,189.95
157.0,189.9
157.0,189.86
157.0,189.81
157.0,189.77
157.0,189.72
157.0,189.68
157.0,189.63
157.0,189.59
157.0,189.54
157.0,189.5
157.0,189.46
157.0,189.41
157.0,189.37
157.0,189.32
157.0,189.27
157.0,189.23
157.0,189.19
157.0,189.14
157.0,189.09
157.0,189.05
157.0,189.0
157.0,188.96
157.0,188.92
157.0,188.87
157.0,188.83
157.0,188.78
157.0,188.74
157.0,188.69
157.0,188.64
157.0,188.6
157.0,188.55
157.0,188.51
157.0,188.46
157.0,188.42
157.0,188.38
157.0,188.33
157.0,188.29
157.0,188.24
157.0,188.2
157.0,188.15
157.0,188.1
157.0,188.06
157.0,188.02
157.0,187.97
157.0,187.92
157.0,187.88
157.0,187.83
157.0,187.79
157.0,187.75
157.0,187.7
157.0,187.66
157.0,187.61
157.0,187.56
157.0,187.52
157.0,187.48
157.0,187.43
157.0,187.38
157.0,187.34
157.0,187.29
157.0,187.25
157.0,187.21
157.0,187.16
157.0,187.11
157.0,187.07
157.0,187.02
157.0,186.98
157.0,186.94
157.0,186.89
157.0,186.84
157.0,186.8
157.0,186.76
157.0,186.71
157.0,186.67
157.0,186.62
157.0,186.58
157.0,186.53
157.0,186.48
157.0,186.44
157.0,186.39
157.0,186.35
157.0,186.3
157.0,186.26
157.0,186.21
157.0,186.17
157.0,186.12
157.0,186.08
157.0,186.04
157.0,185.99
157.0,185.95
157.0,185.9
157.0,185.86
157.0,185.81
157.0,185.76
157.0,185.72
157.0,185.68
157.0,185.63
157.0,185.58
157.0,185.54
157.0,185.5
157.0,185.45
157.0,185.4
157.0,185.36
157.0,185.32
157.0,185.27
157.0,185.23
157.0,185.18
157.0,185.13
157.0,185.09
157.0,185.04
157.0,184.0
157.0,183.96
157.0,183.91
157.0,183.86
157.0,183.82
157.0,183.77
157.0,183.73
157.0,183.68
157.0,183.64
157.0,183.59
157.0,183.55
157.0,183.5
157.0,183.46
157.0,183.42
157.0,183.37
157.0,183.33
157.0,183.28
157.0,183.24
157.0,183.19
157.0,183.15
157.0,183.1
157.0,183.06
157.0,183.01
157.0,182.96
157.0,182.92
157.0,182.88
157.0,182.83
157.0,182.79
157.0,182.74
157.0,182.69
157.0,182.65
157.0,182.6
157.0,182.56
157.0,182.52
157.0,182.47
157.0,182.42
157.0,182.38
157.0,182.33
157.0,182.29
157.0,182.24
157.0,182.2
157.0,182.15
157.0,182.11
157.0,182.07
157.0,182.02
157.0,181.98
157.0,181.93
157.0,181.89
157.0,181.84
157.0,181.79
157.0,181.75
157.0,181.71
157.0,181.66
157.0,181.62
157.0,181.57
157.0,181.52
157.0,181.48
157.0,181.44
157.0,181.39
157.0,181.35
157.0,181.3
157.0,181.26
157.0,181.21
157.0,181.17
157.0,181.12
157.0,181.08
157.0,181.03
157.0,180.99
157.0,180.94
157.0,180.9
157.0,180.85
157.0,180.8
157.0,180.76
157.0,180.71
157.0,180.67
157.0,180.62
157.0,180.58
157.0,180.54
157.0,180.49
157.0,180.45
157.0,180.4
157.0,180.36
157.0,180.31
157.0,180.26
157.0,180.22
157.0,180.17
157.0,180.13
157.0,180.08
157.0,180.04
157.0,179.99
157.0,179.95
157.0,179.9
157.0,179.86
157.0,179.81
157.0,179.77
157.0,179.72
157.0,179.68
157.0,179.63
157.0,179.59
157.0,179.54
157.0,179.5
157.0,179.46
157.0,179.41
157.0,179.37
157.0,179.32
157.0,179.27
157.0,179.23
157.0,179.18
157.0,179.14
157.0,179.09
157.0,179.05
157.0,179.0
157.0,178.96
157.0,178.92
157.0,178.87
157.0,178.83
157.0,178.78
157.0,178.74
157.0,178.69
157.0,178.64
157.0,178.6
157.0,178.55
157.0,178.51
157.0,178.46
157.0,178.42
157.0,178.38
157.0,178.33
157.0,178.29
157.0,178.24
157.0,178.2
157.0,178.15
157.0,178.1
157.0,178.06
157.0,178.02
157.0,177.97
157.0,177.92
157.0,177.88
157.0,177.83
157.0,177.79
157.0,177.75
157.0,177.7
157.0,177.65
157.0,177.61
157.0,177.56
157.0,177.52
157.0,177.48
157.0,177.43
157.0,177.38
157.0,177.34
157.0,177.29
157.0,177.25
157.0,177.21
157.0,177.16
157.0,177.12
157.0,177.07
157.0,177.02
157.0,176.98
157.0,176.93
157.0,176.89
157.0,176.85
157.0,176.8
157.0,176.76
157.0,176.71
157.0,176.67
157.0,176.62
157.0,176.58
157.0,176.53
157.0,176.48
157.0,176.44
157.0,176.4
157.0,176.35
157.0,176.3
157.0,176.26
157.0,176.21
157.0,176.17
157.0,176.12
157.0,176.08
157.0,176.04
157.0,175.99
157.0,175.94
157.0,175.9
157.0,175.86
157.0,175.81
157.0,175.76
157.0,175.72
157.0,175.68
157.0,175.63
157.0,175.58
157.0,175.54
157.0,175.5
157.0,175.45
157.0,175.4
157.0,175.36
157.0,175.32
157.0,175.27
157.0,175.22
157.0,175.18
157.0,175.14
157.0,175.09
157.0,175.04
156.0,174.0
155.95,173.96
155.91,173.91
155.86,173.87
155.82,173.82
155.77,173.78
155.73,173.73
155.68,173.69
155.64,173.64
155.59,173.6
155.55,173.55
155.5,173.51
155.46,173.46
155.42,173.42
155.37,173.37
155.33,173.33
155.28,173.28
155.24,173.24
155.19,173.19
155.15,173.15
155.1,173.1
155.06,173.06
155.01,173.01
154.97,172.97
154.92,172.92
154.88,172.88
154.83,172.83
154.79,172.79
154.74,172.74
154.7,172.7
154.65,172.66
154.6,172.61
154.56,172.57
154.51,172.52
154.47,172.48
154.42,172.44
154.38,172.39
154.33,172.35
154.29,172.31
154.24,172.27
154.2,172.22
154.15,172.18
154.11,172.14
154.06,172.1
154.02,172.05
153.98,172.01
153.93,171.97
153.89,171.93
153.84,171.89
153.79,171.85
153.75,171.81
153.71,171.77
153.66,171.73
153.62,171.69
153.57,171.65
153.52,171.62
153.48,171.58
153.44,171.54
153.39,171.5
153.35,171.47
153.3,171.43
153.26,171.39
153.21,171.36
153.17,171.32
153.12,171.29
153.08,171.25
153.03,171.22
152.99,171.19
152.94,171.15
152.9,171.12
152.85,171.09
152.8,171.06
152.76,171.03
152.71,170.99
152.67,170.96
152.62,170.94
152.58,170.91
152.54,170.88
152.49,170.85
152.44,170.82
152.4,170.79
152.35,170.77
152.31,170.74
152.27,170.72
152.22,170.69
152.17,170.67
152.13,170.64
152.08,170.62
152.04,170.6
152.0,170.58
151.95,170.55
151.9,170.53
151.86,170.51
151.81,170.49
151.77,170.47
151.72,170.45
151.68,170.43
151.63,170.42
151.59,170.4
151.54,170.38
151.5,170.36
151.46,170.35
151.41,170.33
151.37,170.32
151.32,170.3
151.28,170.29
151.23,170.27
151.19,170.26
151.14,170.25
151.09,170.23
151.05,170.22
151.0,170.21
150.96,170.2
150.92,170.19
150.87,170.18
150.83,170.17
150.78,170.16
150.73,170.15
150.69,170.14
150.65,170.13
150.6,170.12
150.56,170.11
150.51,170.1
150.46,170.09
150.42,170.09
150.38,170.08
150.33,170.07
150.29,170.06
150.24,170.06
150.2,170.05
150.15,170.05
150.1,170.04
150.06,170.03
150.02,170.03
149.97,170.02
149.92,170.02
149.88,170.01
149.83,170.01
149.79,170.0
149.75,169.99
149.7,169.99
149.65,169.98
149.61,169.98
149.56,169.97
149.52,169.97
149.48,169.96
149.43,169.96
149.38,169.95
149.34,169.95
149.29,169.94
149.25,169.94
149.21,169.93
149.16,169.92
149.12,169.92
149.07,169.91
149.02,169.91
148.98,169.9
148.94,169.89
148.89,169.88
148.84,169.88
148.8,169.87
148.75,169.86
148.71,169.85
148.67,169.84
148.62,169.83
148.58,169.82
148.53,169.81
148.48,169.8
148.44,169.79
148.4,169.78
148.35,169.77
148.3,169.76
148.26,169.74
148.21,169.73
148.17,169.71
148.12,169.7
148.08,169.68
148.04,169.67
147.99,169.65
147.94,169.63
147.9,169.61
147.85,169.59
147.81,169.57
147.77,169.55
147.72,169.53
147.67,169.5
147.63,169.48
147.59,169.45
147.54,169.43
147.5,169.4
147.45,169.37
147.4,169.34
147.36,169.31
147.32,169.27
147.27,169.24
147.23,169.2
147.18,169.17
147.13,169.13
147.09,169.09
147.04,169.04
146.0,169.0
145.95,169.0
145.91,169.0
145.87,169.0
145.82,169.0
145.77,169.0
145.73,169.0
145.68,169.0
145.64,169.0
145.59,169.0
145.55,169.0
145.5,169.0
145.46,169.0
145.42,169.0
145.37,169.0
145.33,169.0
145.28,169.0
145.24,169.0
145.19,169.0
145.15,169.0
145.1,169.0
145.06,169.0
145.01,169.0
144.96,169.0
144.92,169.0
144.88,169.0
144.83,169.0
144.79,169.0
144.74,169.0
144.69,169.0
144.65,169.0
144.6,169.0
144.56,169.0
144.51,169.0
144.47,169.0
144.42,169.0
144.38,169.0
144.33,169.0
144.29,169.0
144.24,169.0
144.2,169.0
144.15,169.0
144.11,169.0
144.07,169.0
144.02,169.0
143.98,169.0
143.93,169.0
143.88,169.0
143.84,169.0
143.79,169.0
143.75,169.0
143.71,169.0
143.66,169.0
143.62,169.0
143.57,169.0
143.52,169.0
143.48,169.0
143.44,169.0
143.39,169.0
143.35,169.0
143.3,169.0
143.26,169.0
143.21,169.0
143.17,169.0
143.12,169.0
143.08,169.0
143.03,169.0
142.99,169.0
142.94,169.0
142.9,169.0
142.85,169.0
142.8,169.0
142.76,169.0
142.71,169.0
142.67,169.0
142.62,169.0
142.58,169.0
142.54,169.0
142.49,169.0
142.44,169.0
142.4,169.0
142.35,169.0
142.31,169.0
142.27,169.0
142.22,168.99
142.17,168.99
142.13,168.99
142.08,168.99
142.04,168.99
141.99,168.99
141.95,168.99
141.9,168.99
141.86,168.99
141.81,168.99
141.77,168.99
141.72,168.99
141.68,168.99
141.63,168.98
141.59,168.98
141.54,168.98
141.5,168.98
141.46,168.98
141.41,168.98
141.37,168.98
141.32,168.97
141.28,168.97
141.23,168.97
141.19,168.97
141.14,168.97
141.09,168.96
141.05,168.96
141.0,168.96
140.96,168.96
140.92,168.95
140.87,168.95
140.83,168.95
140.78,168.94
140.74,168.94
140.69,168.94
140.65,168.93
140.6,168.93
140.56,168.93
140.51,168.92
140.46,168.92
140.42,168.91
140.38,168.91
140.33,168.9
140.29,168.9
140.24,168.89
140.19,168.88
140.15,168.88
140.1,168.87
140.06,168.87
140.01,168.86
139.97,168.85
139.92,168.84
139.88,168.84
139.83,168.83
139.79,168.82
139.75,168.81
139.7,168.8
139.65,168.79
139.61,168.79
139.56,168.78
139.52,168.77
139.48,168.76
139.43,168.75
139.38,168.73
139.34,168.72
139.29,168.71
139.25,168.7
139.21,168.69
139.16,168.67
139.12,168.66
139.07,168.65
139.02,168.64
138.98,168.62
138.94,168.61
138.89,168.59
138.84,168.58
138.8,168.56
138.75,168.55
138.71,168.53
138.67,168.52
138.62,168.5
138.58,168.48
138.53,168.47
138.48,168.45
138.44,168.43
138.4,168.42
138.35,168.4
138.31,168.38
138.26,168.37
138.21,168.35
138.17,168.33
138.12,168.31
138.08,168.3
138.04,168.28
137.99,168.26
137.94,168.24
137.9,168.23
137.85,168.21
137.81,168.19
137.77,168.17
137.72,168.16
137.67,168.14
137.63,168.13
137.58,168.11
137.54,168.1
137.49,168.08
137.45,168.07
137.4,168.06
137.36,168.05
137.32,168.04
137.27,168.03
137.23,168.02
137.18,168.01
137.13,168.01
137.09,168.0
137.05,168.0
136.0,168.0
135.95,168.0
135.91,168.0
135.87,168.0
135.82,168.0
135.77,168.0
135.73,168.0
135.68,168.0
135.64,168.0
135.59,168.0
135.55,168.0
135.5,168.0
135.46,168.0
135.42,168.0
135.37,168.0
135.33,168.0
135.28,168.0
135.24,168.0
135.19,168.0
135.15,168.0
135.1,168.0
135.06,168.0
135.01,168.0
134.96,168.0
134.92,168.0
134.88,168.0
134.83,168.0
134.79,168.0
134.74,168.0
134.69,168.0
134.65,168.0
134.6,168.0
134.56,168.0
134.51,168.0
134.47,168.0
134.42,168.0
134.38,168.0
134.33,168.0
134.29,168.0
134.24,168.0
134.2,168.0
134.15,168.0
134.11,168.0
134.06,168.0
134.02,168.0
133.98,168.0
133.93,168.0
133.89,168.0
133.84,168.0
133.79,168.0
133.75,168.0
133.71,168.0
133.66,168.0
133.62,168.0
133.57,168.0
133.52,168.0
133.48,168.0
133.44,168.0
133.39,168.0
133.35,168.0
133.3,168.0
133.26,168.0
133.21,168.0
133.17,168.0
133.12,168.0
133.08,168.0
133.03,168.0
132.99,168.0
132.94,168.0
132.9,168.0
132.85,168.0
132.8,168.0
132.76,168.0
132.71,168.0
132.67,168.0
132.62,168.0
132.58,168.0
132.54,168.0
132.49,168.0
132.44,168.0
132.4,168.0
132.35,168.0
132.31,168.0
132.26,168.0
132.22,168.0
132.17,168.0
132.13,168.0
132.08,168.0
132.04,168.0
131.99,168.0
131.95,168.0
131.9,168.0
131.86,168.0
131.81,168.0
131.77,168.0
131.72,168.0
131.68,168.0
131.63,168.0
131.59,168.0
131.54,168.0
131.5,168.0
131.46,168.0
131.41,168.0
131.37,168.0
131.32,168.0
131.27,168.0
131.23,168.0
131.19,168.0
131.14,168.0
131.1,168.0
131.05,168.0
131.0,168.0
130.96,168.0
130.92,168.0
130.87,168.0
130.83,168.0
130.78,168.0
130.73,168.0
130.69,168.0
130.65,168.0
130.6,168.0
130.56,168.0
130.51,168.0
130.46,168.0
130.42,168.0
130.38,168.0
130.33,168.0
130.29,168.0
130.24,168.0
130.19,168.0
130.15,168.0
130.1,168.0
130.06,168.0
130.02,168.0
129.97,168.0
129.92,168.0
129.88,168.0
129.83,168.0
129.79,168.0
129.75,168.0
129.7,168.0
129.66,168.0
129.61,168.0
129.56,168.0
129.52,168.0
129.48,168.0
129.43,168.0
129.38,168.0
129.34,168.0
129.29,168.0
129.25,168.0
129.21,168.0
129.16,168.0
129.12,168.0
129.07,168.0
129.02,168.0
128.98,168.0
128.94,168.0
128.89,168.0
128.84,168.0
128.8,168.0
128.75,168.0
128.71,168.0
128.67,168.0
128.62,168.0
128.58,168.0
128.53,168.0
128.48,168.0
128.44,168.0
128.4,168.0
128.35,168.0
128.31,168.0
128.26,168.0
128.21,168.0
128.17,168.0
128.12,168.0
128.08,168.0
128.04,168.0
127.99,168.0
127.94,168.0
127.9,168.0
127.85,168.0
127.81,168.0
127.77,168.0
127.72,168.0
127.67,168.0
127.63,168.0
127.58,168.0
127.54,168.0
127.5,168.0
127.45,168.0
127.4,168.0
127.36,168.0
127.32,168.0
127.27,168.0
127.22,168.0
127.18,168.0
127.14,168.0
127.09,168.0
127.04,168.0
126.0,168.0
125.96,168.0
125.91,168.0
125.86,168.0
125.82,168.0
125.78,168.0
125.73,168.0
125.68,168.0
125.64,168.0
125.59,168.0
125.55,168.0
125.5,168.0
125.46,168.0
125.42,168.0
125.37,168.0
125.33,168.0
125.28,168.0
125.24,168.0
125.19,167.99
125.15,167.99
125.1,167.99
125.06,167.99
125.01,167.99
124.96,167.99
124.92,167.98
124.88,167.98
124.83,167.98
124.79,167.98
124.74,167.97
124.69,167.97
124.65,167.97
124.6,167.96
124.56,167.96
124.51,167.95
124.47,167.95
124.42,167.94
124.38,167.94
124.33,167.93
124.29,167.93
124.24,167.92
124.2,167.91
124.15,167.91
124.11,167.9
124.07,167.89
124.02,167.89
123.98,167.88
123.93,167.87
123.89,167.86
123.84,167.85
123.79,167.84
123.75,167.83
123.7,167.82
123.66,167.82
123.62,167.81
123.57,167.79
123.52,167.78
123.48,167.77
123.44,167.76
123.39,167.75
123.35,167.74
123.3,167.73
123.26,167.72
123.21,167.71
123.17,167.69
123.12,167.68
123.08,167.67
123.03,167.66
122.99,167.65
122.94,167.63
122.9,167.62
122.85,167.61
122.81,167.6
122.76,167.58
122.71,167.57
122.67,167.56
122.62,167.55
122.58,167.53
122.54,167.52
122.49,167.51
122.44,167.5
122.4,167.48
122.35,167.47
122.31,167.46
122.27,167.45
122.22,167.43
122.17,167.42
122.13,167.41
122.08,167.4
122.04,167.38
121.99,167.37
121.95,167.36
121.9,167.35
121.86,167.34
121.81,167.33
121.77,167.32
121.72,167.31
121.68,167.29
121.64,167.28
121.59,167.27
121.54,167.26
121.5,167.25
121.46,167.24
121.41,167.23
121.36,167.23
121.32,167.22
121.27,167.21
121.23,167.2
121.19,167.19
121.14,167.18
121.1,167.17
121.05,167.17
121.0,167.16
120.96,167.15
120.92,167.14
120.87,167.14
120.82,167.13
120.78,167.12
120.73,167.12
120.69,167.11
120.65,167.11
120.6,167.1
120.56,167.09
120.51,167.09
120.46,167.08
120.42,167.08
120.38,167.07
120.33,167.07
120.28,167.07
120.24,167.06
120.19,167.06
120.15,167.05
120.1,167.05
120.06,167.05
120.01,167.04
119.97,167.04
119.92,167.04
119.88,167.03
119.83,167.03
119.79,167.03
119.74,167.03
119.7,167.03
119.65,167.02
119.61,167.02
119.56,167.02
119.52,167.02
119.48,167.02
119.43,167.01
119.38,167.01
119.34,167.01
119.3,167.01
119.25,167.01
119.2,167.01
119.16,167.01
119.11,167.01
119.07,167.01
119.02,167.01
118.98,167.01
118.94,167.0
118.89,167.0
118.84,167.0
118.8,167.0
118.76,167.0
118.71,167.0
118.67,167.0
118.62,167.0
118.58,167.0
118.53,167.0
118.48,167.0
118.44,167.0
118.4,167.0
118.35,167.0
118.3,167.0
118.26,167.0
118.22,167.0
118.17,167.0
118.12,167.0
118.08,167.0
118.04,167.0
117.99,167.0
117.94,167.0
117.9,167.0
117.85,167.0
117.81,167.0
117.76,167.0
117.72,167.0
117.68,167.0
117.63,167.0
117.58,167.0
117.54,167.0
117.49,167.0
117.45,167.0
117.4,167.0
117.36,167.0
117.32,167.0
117.27,167.0
117.22,167.0
117.18,167.0
117.14,167.0
117.09,167.0
117.04,167.0
116.0,166.0
115.95,165.96
115.91,165.91
115.86,165.86
115.82,165.82
115.78,165.77
115.73,165.73
115.68,165.68
115.64,165.64
115.59,165.59
115.55,165.55
115.5,165.5
115.46,165.46
115.42,165.42
115.37,165.37
115.33,165.33
115.28,165.28
115.24,165.24
115.19,165.19
115.15,165.15
115.1,165.1
115.06,165.06
115.01,165.01
114.96,164.97
114.92,164.92
114.88,164.88
114.83,164.83
114.78,164.79
114.74,164.74
114.69,164.7
114.65,164.65
114.6,164.6
114.56,164.56
114.51,164.52
114.47,164.47
114.42,164.42
114.38,164.38
114.33,164.33
114.29,164.29
114.24,164.24
114.2,164.2
114.15,164.15
114.11,164.11
114.07,164.07
114.02,164.02
113.98,163.98
113.93,163.93
113.89,163.89
113.84,163.84
113.8,163.79
113.75,163.75
113.7,163.71
113.66,163.66
113.62,163.62
113.57,163.57
113.52,163.52
113.48,163.48
113.44,163.44
113.39,163.39
113.35,163.35
113.3,163.3
113.26,163.26
113.21,163.21
113.17,163.17
113.12,163.12
113.08,163.08
113.03,163.03
112.99,162.99
112.94,162.94
112.9,162.9
112.85,162.85
112.8,162.81
112.76,162.76
112.72,162.71
112.67,162.67
112.62,162.62
112.58,162.58
112.54,162.54
112.49,162.49
112.44,162.45
112.4,162.4
112.35,162.35
112.31,162.31
112.27,162.26
112.22,162.22
112.17,162.17
112.13,162.13
112.08,162.08
112.04,162.04
111.99,162.0
111.95,161.95
111.9,161.9
111.86,161.86
111.81,161.81
111.77,161.77
111.72,161.72
111.68,161.68
111.64,161.63
111.59,161.59
111.54,161.54
111.5,161.5
111.46,161.46
111.41,161.41
111.36,161.37
111.32,161.32
111.27,161.28
111.23,161.23
111.19,161.19
111.14,161.14
111.1,161.09
111.05,161.05
111.0,161.0
110.96,160.96
110.92,160.92
110.87,160.87
110.82,160.83
110.78,160.78
110.73,160.74
110.69,160.69
110.65,160.65
110.6,160.6
110.56,160.56
110.51,160.51
110.46,160.46
110.42,160.42
110.38,160.38
110.33,160.33
110.28,160.29
110.24,160.24
110.2,160.2
110.15,160.15
110.1,160.1
110.06,160.06
110.01,160.02
109.97,159.97
109.92,159.92
109.88,159.88
109.83,159.83
109.79,159.79
109.74,159.75
109.7,159.7
109.65,159.66
109.61,159.61
109.56,159.56
109.52,159.52
109.48,159.48
109.43,159.43
109.38,159.38
109.34,159.34
109.3,159.29
109.25,159.25
109.21,159.21
109.16,159.16
109.12,159.12
109.07,159.07
109.02,159.02
108.98,158.98
108.94,158.94
108.89,158.89
108.85,158.84
108.8,158.8
108.76,158.75
108.71,158.71
108.66,158.67
108.62,158.62
108.58,158.57
108.53,158.53
108.48,158.48
108.44,158.44
108.4,158.4
108.35,158.35
108.3,158.3
108.26,158.26
108.22,158.21
108.17,158.17
108.12,158.12
108.08,158.08
108.04,158.04
107.99,157.99
107.94,157.94
107.9,157.9
107.85,157.85
107.81,157.81
107.76,157.76
107.72,157.72
107.68,157.67
107.63,157.63
107.58,157.58
107.54,157.54
107.5,157.5
107.45,157.45
107.4,157.4
107.36,157.36
107.32,157.32
107.27,157.27
107.22,157.23
107.18,157.18
107.14,157.14
107.09,157.09
107.04,157.05
106.0,156.0
105.96,155.95
105.91,155.91
105.87,155.86
105.82,155.82
105.78,155.77
105.73,155.73
105.69,155.68
105.64,155.64
105.6,155.59
105.55,155.55
105.51,155.5
105.46,155.46
105.42,155.42
105.37,155.37
105.33,155.33
105.28,155.28
105.24,155.24
105.2,155.19
105.15,155.15
105.11,155.1
105.07,155.06
105.02,155.01
104.98,154.97
104.94,154.92
104.9,154.88
104.85,154.83
104.81,154.79
104.77,154.74
104.73,154.7
104.69,154.65
104.65,154.6
104.61,154.56
104.57,154.51
104.53,154.47
104.49,154.42
104.46,154.38
104.42,154.33
104.38,154.29
104.34,154.24
104.31,154.2
104.27,154.15
104.24,154.11
104.2,154.06
104.17,154.02
104.14,153.98
104.1,153.93
104.07,153.89
104.04,153.84
104.01,153.79
103.98,153.75
103.95,153.71
103.92,153.66
103.89,153.62
103.86,153.57
103.83,153.52
103.8,153.48
103.78,153.44
103.75,153.39
103.72,153.35
103.7,153.3
103.67,153.26
103.65,153.21
103.63,153.17
103.6,153.12
103.58,153.08
103.56,153.03
103.54,152.99
103.52,152.94
103.5,152.9
103.48,152.85
103.46,152.8
103.44,152.76
103.42,152.71
103.41,152.67
103.39,152.62
103.37,152.58
103.36,152.54
103.34,152.49
103.33,152.44
103.31,152.4
103.3,152.35
103.28,152.31
103.27,152.27
103.26,152.22
103.25,152.17
103.24,152.13
103.22,152.08
103.21,152.04
103.2,152.0
103.19,151.95
103.18,151.9
103.17,151.86
103.16,151.81
103.16,151.77
103.15,151.72
103.14,151.68
103.13,151.63
103.12,151.59
103.12,151.54
103.11,151.5
103.1,151.46
103.1,151.41
103.09,151.37
103.09,151.32
103.08,151.28
103.08,151.23
103.07,151.19
103.07,151.14
103.06,151.09
103.06,151.05
103.06,151.0
103.05,150.96
103.05,150.92
103.05,150.87
103.04,150.83
103.04,150.78
103.04,150.73
103.03,150.69
103.03,150.65
103.03,150.6
103.03,150.56
103.02,150.51
103.02,150.46
103.02,150.42
103.02,150.38
103.02,150.33
103.02,150.29
103.02,150.24
103.01,150.2
103.01,150.15
103.01,150.1
103.01,150.06
103.01,150.02
103.01,149.97
103.01,149.92
103.01,149.88
103.01,149.83
103.01,149.79
103.01,149.75
103.0,149.7
103.0,149.65
103.0,149.61
103.0,149.56
103.0,149.52
103.0,149.48
103.0,149.43
103.0,149.38
103.0,149.34
103.0,149.29
103.0,149.25
103.0,149.21
103.0,149.16
103.0,149.12
103.0,149.07
103.0,149.02
103.0,148.98
103.0,148.94
103.0,148.89
103.0,148.84
103.0,148.8
103.0,148.75
103.0,148.71
103.0,148.67
103.0,148.62
103.0,148.58
103.0,148.53
103.0,148.48
103.0,148.44
103.0,148.4
103.0,148.35
103.0,148.3
103.0,148.26
103.0,148.21
103.0,148.17
103.0,148.12
103.0,148.08
103.0,148.04
103.0,147.99
103.0,147.94
103.0,147.9
103.0,147.85
103.0,147.81
103.0,147.77
103.0,147.72
103.0,147.67
103.0,147.63
103.0,147.59
103.0,147.54
103.0,147.5
103.0,147.45
103.0,147.4
103.0,147.36
103.0,147.32
103.0,147.27
103.0,147.23
103.0,147.18
103.0,147.13
103.0,147.09
103.0,147.04
103.0,146.0
103.0,145.95
103.0,145.91
103.0,145.87
103.0,145.82
103.0,145.77
103.0,145.73
103.0,145.68
103.0,145.64
103.0,145.59
103.0,145.55
103.0,145.5
103.0,145.46
103.0,145.42
103.0,145.37
103.0,145.33
103.0,145.28
103.0,145.24
103.0,145.19
103.0,145.15
103.0,145.1
103.0,145.06
103.0,145.01
103.0,144.96
103.0,144.92
103.0,144.88
103.0,144.83
103.0,144.79
103.0,144.74
103.0,144.69
103.0,144.65
103.0,144.6
103.0,144.56
103.0,144.51
103.0,144.47
103.0,144.42
103.0,144.38
103.0,144.33
103.0,144.29
103.0,144.24
103.0,144.2
103.0,144.15
103.0,144.11
103.0,144.07
103.0,144.02
103.0,143.98
103.0,143.93
103.0,143.88
103.0,143.84
103.0,143.79
103.0,143.75
103.0,143.71
103.0,143.66
103.0,143.62
103.0,143.57
103.0,143.52
103.0,143.48
103.0,143.44
103.0,143.39
103.0,143.35
103.0,143.3
103.0,143.26
103.0,143.21
103.0,143.17
103.0,143.12
103.0,143.08
103.0,143.03
103.0,142.99
103.0,142.94
103.0,142.9
103.0,142.85
103.0,142.8
103.0,142.76
103.0,142.71
103.0,142.67
103.0,142.62
103.0,142.58
103.0,142.54
103.0,142.49
103.0,142.44
103.0,142.4
103.0,142.35
103.0,142.31
103.0,142.27
103.0,142.22
103.0,142.17
103.0,142.13
103.0,142.08
103.0,142.04
103.0,141.99
103.0,141.95
103.0,141.9
103.0,141.86
103.0,141.81
103.0,141.77
103.0,141.72
103.0,141.68
103.0,141.63
103.0,141.59
103.0,141.54
103.0,141.5
103.0,141.46
103.0,141.41
103.0,141.37
103.0,141.32
103.0,141.28
103.0,141.23
103.0,141.19
103.0,141.14
103.0,141.09
103.0,141.05
103.0,141.0
103.0,140.96
103.0,140.92
103.0,140.87
103.0,140.83
103.0,140.78
103.0,140.74
103.0,140.69
103.0,140.65
103.0,140.6
103.0,140.56
103.0,140.51
103.0,140.46
103.0,140.42
103.0,140.38
103.0,140.33
103.0,140.29
103.0,140.24
103.0,140.19
103.0,140.15
103.0,140.1
103.0,140.06
103.0,140.01
103.0,139.97
103.0,139.92
103.0,139.88
103.0,139.83
103.0,139.79
103.0,139.75
103.0,139.7
103.0,139.65
103.0,139.61
103.0,139.56
103.0,139.52
103.0,139.48
103.0,139.43
103.0,139.38
103.0,139.34
103.0,139.29
103.0,139.25
103.0,139.21
103.0,139.16
103.0,139.12
103.0,139.07
103.0,139.02
103.0,138.98
103.0,138.94
103.0,138.89
103.0,138.84
103.0,138.8
103.0,138.75
103.0,138.71
103.0,138.67
103.0,138.62
103.0,138.58
103.0,138.53
103.0,138.48
103.0,138.44
103.0,138.4
103.0,138.35
103.0,138.31
103.0,138.26
103.0,138.21
103.0,138.17
103.0,138.12
103.0,138.08
103.0,138.04
103.0,137.99
103.0,137.94
103.0,137.9
103.0,137.85
103.0,137.81
103.0,137.77
103.0,137.72
103.0,137.67
103.0,137.63
103.0,137.58
103.0,137.54
103.0,137.49
103.0,137.45
103.0,137.4
103.0,137.36
103.0,137.32
103.0,137.27
103.0,137.23
103.0,137.18
103.0,137.13
103.0,137.09
103.0,137.05
